prefix,rate
1765792,0.00375
1765793,0.00375
1765794,0.00375
1765795,0.00375
1765798,0.00375
1765799,0.00375
1765800,0.00375
1765801,0.00375
1765804,0.00375
1765807,0.00375
1765808,0.00375
1765810,0.00375
1765813,0.00375
1765814,0.00375
1765815,0.00375
1765818,0.00375
1765819,0.00375
1765820,0.00375
1765821,0.00375
1765822,0.00375
1765824,0.00375
1765825,0.00375
1765826,0.00375
1765827,0.00375
1765828,0.00375
1765831,0.00375
1765832,0.00375
1765833,0.00375
1765834,0.00375
1765836,0.00375
1765837,0.00375
1765838,0.00375
1765840,0.00375
1765842,0.00375
1765843,0.00375
1765844,0.00375
1765846,0.00375
1765847,0.00375
1765848,0.00375
1765853,0.00375
1765854,0.00375
1765855,0.00375
1765856,0.00375
1765857,0.00375
1765859,0.00375
1765860,0.00375
1765861,0.00375
1765862,0.00375
1765863,0.00375
1765864,0.00375
1765865,0.00375
1765866,0.00375
1765867,0.00375
1765868,0.00375
1765869,0.00375
1765872,0.00375
1765873,0.00375
1765874,0.00375
1765875,0.00375
1765876,0.00375
1765878,0.00375
1765881,0.00375
1765883,0.00375
1765884,0.00375
1765885,0.00375
1765886,0.00375
1765888,0.00375
1765889,0.00375
1765891,0.00375
1765893,0.00375
1765894,0.00375
1765895,0.00375
1765896,0.00375
1765901,0.00375
1765913,0.00375
1765914,0.00375
1765918,0.00375
1765919,0.00375
1765922,0.00375
1765926,0.00375
1765927,0.00375
1765932,0.00375
1765933,0.00375
1765934,0.00375
1765935,0.00375
1765936,0.00375
1765938,0.00375
1765939,0.00375
1765942,0.00375
1765945,0.00375
1765946,0.00375
1765947,0.00375
1765948,0.00375
1765960,0.00375
1765962,0.00375
1765963,0.00375
1765964,0.00375
1765965,0.00375
1765966,0.00375
1765967,0.00375
1765969,0.00375
1765972,0.00375
1765973,0.00375
1765974,0.00375
1765977,0.00375
1765978,0.00375
1765979,0.00375
1765981,0.00375
1765983,0.00375
1765984,0.00375
1765985,0.00375
1765986,0.00375
1765987,0.00375
1765993,0.00375
1765994,0.00375
1765996,0.00375
1765997,0.00375
1765998,0.00375
1765999,0.00375
1769200,0.00375
1769201,0.00375
1769202,0.00375
1769203,0.00375
1769204,0.00375
1769206,0.00375
1769207,0.00375
1769208,0.00375
1769209,0.00375
1769210,0.00375
1769212,0.00375
1769213,0.00375
1769214,0.00375
1769215,0.00375
1769216,0.00375
1769217,0.00375
1769218,0.00375
1769219,0.00375
1769220,0.00375
1769222,0.00375
1769223,0.00375
1769224,0.00375
1769226,0.00375
1769227,0.00375
1769229,0.00375
1769230,0.00375
1769231,0.00375
1769232,0.00375
1769233,0.00375
1769234,0.00375
1769235,0.00375
1769236,0.00375
1769237,0.00375
1769238,0.00375
1769239,0.00375
1769240,0.00375
1769241,0.00375
1769242,0.00375
1769243,0.00375
1769244,0.00375
1769245,0.00375
1769246,0.00375
1769247,0.00375
1769248,0.00375
1769249,0.00375
1769250,0.00375
1769251,0.00375
1769252,0.00375
1769253,0.00375
1769254,0.00375
1769255,0.00375
1769256,0.00375
1769257,0.00375
1769258,0.00375
1769259,0.00375
1769260,0.00375
1769261,0.00375
1769262,0.00375
1769263,0.00375
1769264,0.00375
1769265,0.00375
1769266,0.00375
1769267,0.00375
1769268,0.00375
1769269,0.00375
1769270,0.00375
1769271,0.00375
1769272,0.00375
1769273,0.00375
1769274,0.00375
1769275,0.00375
1769276,0.00375
1769277,0.00375
1769278,0.00375
1769279,0.00375
1769280,0.00375
1769281,0.00375
1769282,0.00375
1769283,0.00375
1769284,0.00375
1769287,0.00375
1769299,0.00375
1769300,0.00375
1769301,0.00375
1769303,0.00375
1769305,0.00375
1769307,0.00375
1769321,0.00375
1769325,0.00375
1769327,0.00375
1769333,0.00375
1769336,0.00375
1769345,0.00375
1769348,0.00375
1769355,0.00375
1769356,0.00375
1769366,0.00375
1769369,0.00375
1769372,0.00375
1769373,0.00375
1769374,0.00375
1769375,0.00375
1769376,0.00375
1769377,0.00375
1769378,0.00375
1769390,0.00375
1769400,0.00375
1769426,0.00375
1769428,0.00375
1769444,0.00375
1769447,0.00375
1769456,0.00375
1769465,0.00375
1769466,0.00375
1769469,0.00375
1769475,0.00375
1769486,0.00375
1769487,0.00375
1769499,0.00375
1769500,0.00375
1769524,0.00375
1769526,0.00375
1769529,0.00375
1769538,0.00375
1769553,0.00375
1769567,0.00375
1769572,0.00375
1769599,0.00375
1769600,0.00375
1769610,0.00375
1769639,0.00375
1769666,0.00375
1769667,0.00375
1769675,0.00375
1769686,0.00375
1769692,0.00375
1769699,0.00375
1769701,0.00375
1769717,0.00375
1769746,0.00375
1769757,0.00375
1769758,0.00375
1769759,0.00375
1769760,0.00375
1769763,0.00375
1769766,0.00375
1769768,0.00375
1769770,0.00375
1769777,0.00375
1769780,0.00375
1769782,0.00375
1769790,0.00375
1769798,0.00375
1769799,0.00375
1769800,0.00375
1769823,0.00375
1769832,0.00375
1769837,0.00375
1769855,0.00375
1769867,0.00375
1769869,0.00375
1769888,0.00375
1769895,0.00375
1769899,0.00375
1769900,0.00375
1769901,0.00375
1769926,0.00375
1769933,0.00375
1769969,0.00375
1769972,0.00375
1769990,0.00375
1769999,0.00375
1770200,0.00375
1770201,0.00375
1770202,0.00375
1770203,0.00375
1770205,0.00375
1770206,0.00375
1770207,0.00375
1770208,0.00375
1770209,0.00375
1770210,0.00375
1770212,0.00375
1770213,0.00375
1770214,0.00375
1770215,0.00375
1770216,0.00375
1770217,0.00375
1770218,0.00375
1770219,0.00375
1770220,0.00375
1770221,0.00375
1770222,0.00375
1770223,0.00375
1770224,0.00375
1770225,0.00375
1770226,0.00375
1770227,0.00375
1770228,0.00375
1770229,0.00375
1770230,0.00375
1770231,0.00375
1770232,0.00375
1770233,0.00375
1770234,0.00375
1770235,0.00375
1770236,0.00375
1770237,0.00375
1770238,0.00375
1770239,0.00375
1770240,0.00375
1770241,0.00375
1770242,0.00375
1770243,0.00375
1770244,0.00375
1770245,0.00375
1770246,0.00375
1770247,0.00375
1770248,0.00375
1770249,0.00375
1770250,0.00375
1770251,0.00375
1770252,0.00375
1770253,0.00375
1770254,0.00375
1770255,0.00375
1770256,0.00375
1770257,0.00375
1770258,0.00375
1770259,0.00375
1770260,0.00375
1770261,0.00375
1770262,0.00375
1770263,0.00375
1770264,0.00375
1770265,0.00375
1770266,0.00375
1770267,0.00375
1770268,0.00375
1770269,0.00375
1770270,0.00375
1770271,0.00375
1770272,0.00375
1770273,0.00375
1770274,0.00375
1770275,0.00375
1770276,0.00375
1770277,0.00375
1770278,0.00375
1770279,0.00375
1770280,0.00375
1770281,0.00375
1770282,0.00375
1770283,0.00375
1770284,0.00375
1770285,0.00375
1770286,0.00375
1770287,0.00375
1770288,0.00375
1770289,0.00375
1770290,0.00375
1770291,0.00375
1770292,0.00375
1770293,0.00375
1770294,0.00375
1770295,0.00375
1770296,0.00375
1770297,0.00375
1770298,0.00375
1770299,0.00375
1770300,0.00375
1770301,0.00375
1770302,0.00375
1770303,0.00375
1770304,0.00375
1770305,0.00375
1770306,0.00375
1770307,0.00375
1770308,0.00375
1770309,0.00375
1770310,0.00375
1770312,0.00375
1770313,0.00375
1770314,0.00375
1770315,0.00375
1770316,0.00375
1770317,0.00375
1770318,0.00375
1770319,0.00375
1770320,0.00375
1770321,0.00375
1770322,0.00375
1770323,0.00375
1770324,0.00375
1770325,0.00375
1770326,0.00375
1770327,0.00375
1770328,0.00375
1770329,0.00375
1770330,0.00375
1770331,0.00375
1770332,0.00375
1770333,0.00375
1770334,0.00375
1770335,0.00375
1770336,0.00375
1770337,0.00375
1770338,0.00375
1770339,0.00375
1770341,0.00375
1770342,0.00375
1770343,0.00375
1770344,0.00375
1770345,0.00375
1770346,0.00375
1770347,0.00375
1770348,0.00375
1770349,0.00375
1770350,0.00375
1770351,0.00375
1770352,0.00375
1770353,0.00375
1770354,0.00375
1770355,0.00375
1770356,0.00375
1770357,0.00375
1770358,0.00375
1770359,0.00375
1770360,0.00375
1770361,0.00375
1770362,0.00375
1770363,0.00375
1770364,0.00375
1770365,0.00375
1770366,0.00375
1770367,0.00375
1770368,0.00375
1770369,0.00375
1770370,0.00375
1770371,0.00375
1770372,0.00375
1770373,0.00375
1770374,0.00375
1770375,0.00375
1770376,0.00375
1770377,0.00375
1770378,0.00375
1770379,0.00375
1770380,0.00375
1770381,0.00375
1770382,0.00375
1770383,0.00375
1770384,0.00375
1770385,0.00375
1770386,0.00375
1770387,0.00375
1770388,0.00375
1770389,0.00375
1770390,0.00375
1770391,0.00375
1770392,0.00375
1770393,0.00375
1770394,0.00375
1770395,0.00375
1770396,0.00375
1770397,0.00375
1770399,0.00375
1770400,0.00375
1770401,0.00375
1770402,0.00375
1770403,0.00375
1770405,0.00375
1770406,0.00375
1770407,0.00375
1770408,0.00375
1770409,0.00375
1770410,0.00375
1770412,0.00375
1770413,0.00375
1770414,0.00375
1770415,0.00375
1770416,0.00375
1770417,0.00375
1770418,0.00375
1770419,0.00375
1770420,0.00375
1770421,0.00375
1770422,0.00375
1770423,0.00375
1770424,0.00375
1770425,0.00375
1770426,0.00375
1770427,0.00375
1770428,0.00375
1770429,0.00375
1770430,0.00375
1770431,0.00375
1770432,0.00375
1770433,0.00375
1770434,0.00375
1770435,0.00375
1770436,0.00375
1770437,0.00375
1770438,0.00375
1770439,0.00375
1770441,0.00375
1770442,0.00375
1770443,0.00375
1770444,0.00375
1770445,0.00375
1770446,0.00375
1770447,0.00375
1770448,0.00375
1770449,0.00375
1770450,0.00375
1770451,0.00375
1770452,0.00375
1770453,0.00375
1770454,0.00375
1770455,0.00375
1770456,0.00375
1770457,0.00375
1770458,0.00375
1770459,0.00375
1770460,0.00375
1770461,0.00375
1770462,0.00375
1770463,0.00375
1770464,0.00375
1770465,0.00375
1770466,0.00375
1770467,0.00375
1770468,0.00375
1770469,0.00375
1770471,0.00375
1770472,0.00375
1770473,0.00375
1770474,0.00375
1770475,0.00375
1770476,0.00375
1770477,0.00375
1770478,0.00375
1770479,0.00375
1770480,0.00375
1770481,0.00375
1770482,0.00375
1770483,0.00375
1770484,0.00375
1770485,0.00375
1770486,0.00375
1770487,0.00375
1770488,0.00375
1770489,0.00375
1770490,0.00375
1770491,0.00375
1770492,0.00375
1770493,0.00375
1770494,0.00375
1770495,0.00375
1770496,0.00375
1770497,0.00375
1770498,0.00375
1770499,0.00375
1770500,0.00375
1770501,0.00375
1770502,0.00375
1770503,0.00375
1770504,0.00375
1770505,0.00375
1770506,0.00375
1770507,0.00375
1770508,0.00375
1770509,0.00375
1770510,0.00375
1770512,0.00375
1770513,0.00375
1770514,0.00375
1770515,0.00375
1770516,0.00375
1770517,0.00375
1770518,0.00375
1770519,0.00375
1770520,0.00375
1770521,0.00375
1770522,0.00375
1770523,0.00375
1770524,0.00375
1770525,0.00375
1770526,0.00375
1770527,0.00375
1770528,0.00375
1770529,0.00375
1770530,0.00375
1770531,0.00375
1770532,0.00375
1770533,0.00375
1770534,0.00375
1770535,0.00375
1770536,0.00375
1770537,0.00375
1770538,0.00375
1770539,0.00375
1770540,0.00375
1770541,0.00375
1770542,0.00375
1770543,0.00375
1770544,0.00375
1770545,0.00375
1770546,0.00375
1770547,0.00375
1770548,0.00375
1770549,0.00375
1770550,0.00375
1770551,0.00375
1770552,0.00375
1770553,0.00375
1770554,0.00375
1770556,0.00375
1770557,0.00375
1770558,0.00375
1770559,0.00375
1770560,0.00375
1770561,0.00375
1770562,0.00375
1770563,0.00375
1770564,0.00375
1770565,0.00375
1770566,0.00375
1770567,0.00375
1770568,0.00375
1770569,0.00375
1770570,0.00375
1770571,0.00375
1770572,0.00375
1770573,0.00375
1770574,0.00375
1770575,0.00375
1770576,0.00375
1770577,0.00375
1770578,0.00375
1770579,0.00375
1770580,0.00375
1770581,0.00375
1770582,0.00375
1770583,0.00375
1770584,0.00375
1770585,0.00375
1770586,0.00375
1770587,0.00375
1770588,0.00375
1770589,0.00375
1770590,0.00375
1770591,0.00375
1770592,0.00375
1770593,0.00375
1770594,0.00375
1770595,0.00375
1770596,0.00375
1770597,0.00375
1770598,0.00375
1770599,0.00375
1770600,0.00375
1770601,0.00375
1770602,0.00375
1770603,0.00375
1770604,0.00375
1770605,0.00375
1770606,0.00375
1770607,0.00375
1770608,0.00375
1770609,0.00375
1770610,0.00375
1770612,0.00375
1770613,0.00375
1770614,0.00375
1770615,0.00375
1770616,0.00375
1770617,0.00375
1770618,0.00375
1770619,0.00375
1770620,0.00375
1770621,0.00375
1770622,0.00375
1770623,0.00375
1770624,0.00375
1770625,0.00375
1770626,0.00375
1770627,0.00375
1770628,0.00375
1770629,0.00375
1770630,0.00375
1770631,0.00375
1770632,0.00375
1770633,0.00375
1770634,0.00375
1770635,0.00375
1770636,0.00375
1770637,0.00375
1770638,0.00375
1770639,0.00375
1770640,0.00375
1770641,0.00375
1770642,0.00375
1770643,0.00375
1770644,0.00375
1770645,0.00375
1770646,0.00375
1770647,0.00375
1770648,0.00375
1770649,0.00375
1770650,0.00375
1770651,0.00375
1770652,0.00375
1770653,0.00375
1770654,0.00375
1770655,0.00375
1770656,0.00375
1770657,0.00375
1770658,0.00375
1770659,0.00375
1770660,0.00375
1770661,0.00375
1770662,0.00375
1770663,0.00375
1770664,0.00375
1770665,0.00375
1770666,0.00375
1770667,0.00375
1770668,0.00375
1770669,0.00375
1770670,0.00375
1770671,0.00375
1770672,0.00375
1770673,0.00375
1770674,0.00375
1770675,0.00375
1770676,0.00375
1770677,0.00375
1770679,0.00375
1770680,0.00375
1770681,0.00375
1770682,0.00375
1770683,0.00375
1770684,0.00375
1770685,0.00375
1770686,0.00375
1770687,0.00375
1770688,0.00375
1770689,0.00375
1770690,0.00375
1770691,0.00375
1770692,0.00375
1770693,0.00375
1770694,0.00375
1770695,0.00375
1770696,0.00375
1770697,0.00375
1770698,0.00375
1770699,0.00375
1770701,0.00375
1770702,0.00375
1770703,0.00375
1770704,0.00375
1770705,0.00375
1770707,0.00375
1770708,0.00375
1770709,0.00375
1770710,0.00375
1770712,0.00375
1770713,0.00375
1770714,0.00375
1770715,0.00375
1770716,0.00375
1770717,0.00375
1770718,0.00375
1770719,0.00375
1770720,0.00375
1770721,0.00375
1770722,0.00375
1770723,0.00375
1770724,0.00375
1770725,0.00375
1770726,0.00375
1770727,0.00375
1770728,0.00375
1770729,0.00375
1770730,0.00375
1770731,0.00375
1770732,0.00375
1770733,0.00375
1770734,0.00375
1770735,0.00375
1770736,0.00375
1770737,0.00375
1770738,0.00375
1770739,0.00375
1770740,0.00375
1770741,0.00375
1770742,0.00375
1770743,0.00375
1770744,0.00375
1770745,0.00375
1770746,0.00375
1770747,0.00375
1770748,0.00375
1770749,0.00375
1770750,0.00375
1770751,0.00375
1770752,0.00375
1770753,0.00375
1770754,0.00375
1770755,0.00375
1770756,0.00375
1770757,0.00375
1770758,0.00375
1770759,0.00375
1770760,0.00375
1770761,0.00375
1770762,0.00375
1770763,0.00375
1770764,0.00375
1770765,0.00375
1770766,0.00375
1770767,0.00375
1770768,0.00375
1770769,0.00375
1770771,0.00375
1770772,0.00375
1770773,0.00375
1770774,0.00375
1770775,0.00375
1770776,0.00375
1770777,0.00375
1770778,0.00375
1770779,0.00375
1770780,0.00375
1770781,0.00375
1770782,0.00375
1770783,0.00375
1770784,0.00375
1770785,0.00375
1770786,0.00375
1770787,0.00375
1770788,0.00375
1770789,0.00375
1770790,0.00375
1770791,0.00375
1770792,0.00375
1770793,0.00375
1770794,0.00375
1770795,0.00375
1770796,0.00375
1770797,0.00375
1770798,0.00375
1770799,0.00375
1770800,0.00375
1770801,0.00375
1770802,0.00375
1770803,0.00375
1770804,0.00375
1770805,0.00375
1770806,0.00375
1770807,0.00375
1770808,0.00375
1770809,0.00375
1770810,0.00375
1770812,0.00375
1770813,0.00375
1770814,0.00375
1770815,0.00375
1770816,0.00375
1770817,0.00375
1770818,0.00375
1770819,0.00375
1770820,0.00375
1770821,0.00375
1770822,0.00375
1770823,0.00375
1770824,0.00375
1770825,0.00375
1770826,0.00375
1770827,0.00375
1770828,0.00375
1770829,0.00375
1770830,0.00375
1770831,0.00375
1770832,0.00375
1770833,0.00375
1770834,0.00375
1770835,0.00375
1770836,0.00375
1770837,0.00375
1770838,0.00375
1770839,0.00375
1770840,0.00375
1770841,0.00375
1770842,0.00375
1770843,0.00375
1770844,0.00375
1770845,0.00375
1770846,0.00375
1770847,0.00375
1770848,0.00375
1770849,0.00375
1770850,0.00375
1770851,0.00375
1770852,0.00375
1770853,0.00375
1770854,0.00375
1770855,0.00375
1770856,0.00375
1770857,0.00375
1770858,0.00375
1770859,0.00375
1770860,0.00375
1770861,0.00375
1770862,0.00375
1770863,0.00375
1770864,0.00375
1770865,0.00375
1770866,0.00375
1770867,0.00375
1770868,0.00375
1770869,0.00375
1770870,0.00375
1770871,0.00375
1770872,0.00375
1770873,0.00375
1770874,0.00375
1770875,0.00375
1770876,0.00375
1770877,0.00375
1770878,0.00375
1770879,0.00375
1770880,0.00375
1770881,0.00375
1770882,0.00375
1770883,0.00375
1770884,0.00375
1770885,0.00375
1770886,0.00375
1770887,0.00375
1770888,0.00375
1770889,0.00375
1770890,0.00375
1770891,0.00375
1770892,0.00375
1770893,0.00375
1770894,0.00375
1770895,0.00375
1770896,0.00375
1770897,0.00375
1770898,0.00375
1770899,0.00375
1770900,0.00375
1770901,0.00375
1770902,0.00375
1770903,0.00375
1770904,0.00375
1770905,0.00375
1770906,0.00375
1770907,0.00375
1770908,0.00375
1770909,0.00375
1770910,0.00375
1770912,0.00375
1770913,0.00375
1770914,0.00375
1770915,0.00375
1770916,0.00375
1770917,0.00375
1770918,0.00375
1770919,0.00375
1770920,0.00375
1770921,0.00375
1770922,0.00375
1770923,0.00375
1770924,0.00375
1770925,0.00375
1770926,0.00375
1770927,0.00375
1770928,0.00375
1770929,0.00375
1770931,0.00375
1770932,0.00375
1770933,0.00375
1770934,0.00375
1770935,0.00375
1770936,0.00375
1770937,0.00375
1770938,0.00375
1770939,0.00375
1770940,0.00375
1770941,0.00375
1770942,0.00375
1770943,0.00375
1770944,0.00375
1770945,0.00375
1770946,0.00375
1770947,0.00375
1770948,0.00375
1770949,0.00375
1770951,0.00375
1770952,0.00375
1770953,0.00375
1770954,0.00375
1770955,0.00375
1770956,0.00375
1770957,0.00375
1770960,0.00375
1770961,0.00375
1770962,0.00375
1770963,0.00375
1770964,0.00375
1770965,0.00375
1770966,0.00375
1770967,0.00375
1770968,0.00375
1770969,0.00375
1770970,0.00375
1770971,0.00375
1770972,0.00375
1770973,0.00375
1770974,0.00375
1770975,0.00375
1770977,0.00375
1770978,0.00375
1770979,0.00375
1770980,0.00375
1770981,0.00375
1770982,0.00375
1770983,0.00375
1770984,0.00375
1770985,0.00375
1770986,0.00375
1770987,0.00375
1770988,0.00375
1770989,0.00375
1770990,0.00375
1770991,0.00375
1770992,0.00375
1770993,0.00375
1770994,0.00375
1770995,0.00375
1770996,0.00375
1770997,0.00375
1770998,0.00375
1770999,0.00375
1771200,0.00375
1771201,0.00375
1771203,0.00375
1771204,0.00375
1771205,0.00375
1771206,0.00375
1771207,0.00375
1771208,0.00375
1771209,0.00375
1771210,0.00375
1771222,0.00375
1771333,0.00375
1771717,0.00375
1771777,0.00375
1771888,0.00375
1771999,0.00375
1772200,0.00375
1772201,0.00375
1772202,0.00375
1772203,0.00375
1772204,0.00375
1772205,0.00375
1772206,0.00375
1772207,0.00375
1772208,0.00375
1772209,0.00375
1772210,0.00375
1772212,0.00375
1772213,0.00375
1772214,0.00375
1772215,0.00375
1772216,0.00375
1772217,0.00375
1772218,0.00375
1772219,0.00375
1772220,0.00375
1772221,0.00375
1772222,0.00375
1772223,0.00375
1772224,0.00375
1772225,0.00375
1772226,0.00375
1772227,0.00375
1772228,0.00375
1772229,0.00375
1772230,0.00375
1772231,0.00375
1772232,0.00375
1772233,0.00375
1772234,0.00375
1772235,0.00375
1772236,0.00375
1772237,0.00375
1772238,0.00375
1772240,0.00375
1772241,0.00375
1772242,0.00375
1772243,0.00375
1772244,0.00375
1772245,0.00375
1772246,0.00375
1772247,0.00375
1772248,0.00375
1772249,0.00375
1772250,0.00375
1772251,0.00375
1772252,0.00375
1772253,0.00375
1772254,0.00375
1772255,0.00375
1772256,0.00375
1772257,0.00375
1772258,0.00375
1772259,0.00375
1772260,0.00375
1772261,0.00375
1772262,0.00375
1772263,0.00375
1772264,0.00375
1772265,0.00375
1772266,0.00375
1772267,0.00375
1772268,0.00375
1772270,0.00375
1772272,0.00375
1772276,0.00375
1772277,0.00375
1772281,0.00375
1772283,0.00375
1772284,0.00375
1772285,0.00375
1772286,0.00375
1772287,0.00375
1772288,0.00375
1772291,0.00375
1772293,0.00375
1772294,0.00375
1772299,0.00375
1772300,0.00375
1772301,0.00375
1772302,0.00375
1772303,0.00375
1772307,0.00375
1772310,0.00375
1772316,0.00375
1772318,0.00375
1772320,0.00375
1772321,0.00375
1772323,0.00375
1772324,0.00375
1772325,0.00375
1772328,0.00375
1772332,0.00375
1772333,0.00375
1772334,0.00375
1772335,0.00375
1772336,0.00375
1772337,0.00375
1772340,0.00375
1772341,0.00375
1772342,0.00375
1772343,0.00375
1772344,0.00375
1772345,0.00375
1772348,0.00375
1772349,0.00375
1772353,0.00375
1772356,0.00375
1772359,0.00375
1772360,0.00375
1772361,0.00375
1772362,0.00375
1772365,0.00375
1772370,0.00375
1772377,0.00375
1772380,0.00375
1772382,0.00375
1772388,0.00375
1772398,0.00375
1772400,0.00375
1772402,0.00375
1772403,0.00375
1772404,0.00375
1772405,0.00375
1772408,0.00375
1772409,0.00375
1772410,0.00375
1772412,0.00375
1772413,0.00375
1772418,0.00375
1772419,0.00375
1772421,0.00375
1772425,0.00375
1772426,0.00375
1772428,0.00375
1772429,0.00375
1772444,0.00375
1772446,0.00375
1772448,0.00375
1772453,0.00375
1772460,0.00375
1772461,0.00375
1772462,0.00375
1772463,0.00375
1772464,0.00375
1772465,0.00375
1772466,0.00375
1772467,0.00375
1772468,0.00375
1772469,0.00375
1772473,0.00375
1772475,0.00375
1772477,0.00375
1772480,0.00375
1772481,0.00375
1772485,0.00375
1772486,0.00375
1772489,0.00375
1772492,0.00375
1772494,0.00375
1772497,0.00375
1772500,0.00375
1772501,0.00375
1772510,0.00375
1772519,0.00375
1772521,0.00375
1772528,0.00375
1772529,0.00375
1772530,0.00375
1772532,0.00375
1772538,0.00375
1772539,0.00375
